NUM,PERIODE,SES,SAL,KART,SAK,VOTNR,VOTERING,SETENR,PERSON,PARTI
2283584,150,151,1,97,7,1,2,3,30884,21
2283588,150,151,1,97,7,1,2,17,2119,21
2283592,150,151,1,97,7,1,2,29,1330,21
2283596,150,151,1,97,7,1,2,35,2134,41
2283600,150,151,1,97,7,1,2,41,30674,21
2283604,150,151,1,97,7,1,2,57,2332,14
2283608,150,151,1,97,7,1,2,69,2155,51
2283612,150,151,1,97,7,1,2,79,27091,41
2283616,150,151,1,97,7,1,2,99,30016,21
2283620,150,151,1,97,7,1,2,108,2154,21
2283624,150,151,1,97,7,1,2,120,1218,21
2283628,150,151,1,97,7,1,2,125,2218,21
2283632,150,151,1,97,7,1,2,133,30735,21
2283636,150,151,1,97,7,1,2,140,2213,41
2283640,150,151,1,97,7,1,2,148,30607,14
2283644,150,151,1,97,7,1,2,157,30826,21
2283648,150,151,1,97,7,1,2,169,31053,51
2283652,150,151,1,97,8,1,1,13,630,71
2283656,150,151,1,97,8,1,1,28,2292,81
2283660,150,151,1,97,8,1,1,43,2330,81
2283662,150,151,1,97,8,1,1,53,26840,81
2283666,150,151,1,97,8,1,1,67,1157,81
2283670,150,151,1,97,8,1,1,103,30645,81
2283674,150,151,1,97,8,1,1,114,30311,71
2283678,150,151,1,97,8,1,1,134,30162,81
2283682,150,151,1,97,8,1,1,151,30831,81
2283686,150,151,1,97,8,1,1,165,2185,71
2283690,150,151,1,97,8,1,2,7,2338,51
2283694,150,151,1,97,8,1,2,21,30626,21
2283698,150,151,1,97,8,1,2,33,30419,14
2283702,150,151,1,97,8,1,2,39,4074,14
2283706,150,151,1,97,8,1,2,47,1289,14
2283710,150,151,1,97,8,1,2,65,2138,21
2283714,150,151,1,97,8,1,2,72,30209,14
2283718,150,151,1,97,8,1,2,88,30451,21
2283722,150,151,1,97,8,1,2,105,30805,21
2283726,150,151,1,97,8,1,2,119,30210,51
2283730,150,151,1,97,8,1,2,124,30624,31
2283734,150,151,1,97,8,1,2,131,2300,21
2283738,150,151,1,97,8,1,2,139,30849,21
2283742,150,151,1,97,8,1,2,144,2151,21
2283746,150,151,1,97,8,1,2,152,30679,21
2283750,150,151,1,97,8,1,2,166,30886,21
2283754,150,151,1,97,9,1,1,5,30893,81
2283758,150,151,1,97,9,1,1,31,30853,81
2283762,150,151,1,97,9,1,1,67,1157,81
2283766,150,151,1,97,9,1,1,113,30871,81
2283770,150,151,1,97,9,1,1,141,4091,81
2283774,150,151,1,97,9,1,1,158,26580,81
2283778,150,151,1,97,9,1,2,4,2297,51
2283782,150,151,1,97,9,1,2,16,1219,71
2283786,150,151,1,97,9,1,2,26,27144,41
2283790,150,151,1,97,9,1,2,33,30419,14
2283794,150,151,1,97,9,1,2,39,4074,14
2283798,150,151,1,97,9,1,2,47,1289,14
2283802,150,151,1,97,9,1,2,57,2332,14
2283806,150,151,1,97,9,1,2,66,26527,71
2283810,150,151,1,97,9,1,2,72,30209,14
2283814,150,151,1,97,9,1,2,88,30451,21
2283818,150,151,1,97,9,1,2,101,2301,71
2283822,150,151,1,97,9,1,2,108,2154,21
2283826,150,151,1,97,9,1,2,118,2298,14
2283830,150,151,1,97,9,1,2,123,26865,21
2283834,150,151,1,97,9,1,2,128,30820,21
2283838,150,151,1,97,9,1,2,136,30842,21
2283842,150,151,1,97,9,1,2,140,2213,41
2283846,150,151,1,97,9,1,2,148,30607,14
2283850,150,151,1,97,9,1,2,157,30826,21
2283854,150,151,1,97,9,1,2,166,30886,21
2283858,150,151,1,97,9,2,1,5,30893,81
2283862,150,151,1,97,9,2,1,20,30943,81
2283866,150,151,1,97,9,2,1,40,30813,31
2283870,150,151,1,97,9,2,1,67,1157,81
2283874,150,151,1,97,9,2,1,111,30045,81
2283878,150,151,1,97,9,2,1,129,30872,81
2283882,150,151,1,97,9,2,1,146,2333,81
2283886,150,151,1,97,9,2,1,164,26834,81
2283890,150,151,1,97,9,2,2,7,2338,51
2283894,150,151,1,97,9,2,2,21,30626,21
2283898,150,151,1,97,9,2,2,32,30907,21
2283902,150,151,1,97,9,2,2,37,1193,21
2283906,150,151,1,97,9,2,2,48,30708,71
2283910,150,151,1,97,9,2,2,60,30661,21
2283914,150,151,1,97,9,2,2,68,30746,21
2283918,150,151,1,97,9,2,2,78,2308,21
2283663,150,151,1,97,8,1,1,56,26513,71
2283667,150,151,1,97,8,1,1,85,30119,81
2283671,150,151,1,97,8,1,1,109,2239,71
2283675,150,151,1,97,8,1,1,122,30614,81
2283679,150,151,1,97,8,1,1,137,4133,71
2283683,150,151,1,97,8,1,1,155,1342,81
2283687,150,151,1,97,8,1,2,1,2170,21
2283691,150,151,1,97,8,1,2,10,30719,31
2283695,150,151,1,97,8,1,2,26,27144,41
2283699,150,151,1,97,8,1,2,34,30075,21
2283703,150,151,1,97,8,1,2,40,30813,31
2283707,150,151,1,97,8,1,2,54,2177,51
2283711,150,151,1,97,8,1,2,68,30746,21
2283715,150,151,1,97,8,1,2,78,2308,21
2283719,150,151,1,97,8,1,2,99,30016,21
2283723,150,151,1,97,8,1,2,108,2154,21
2283727,150,151,1,97,8,1,2,120,1218,21
2283731,150,151,1,97,8,1,2,125,2218,21
2283735,150,151,1,97,8,1,2,133,30735,21
2283739,150,151,1,97,8,1,2,140,2213,41
2283743,150,151,1,97,8,1,2,148,30607,14
2283747,150,151,1,97,8,1,2,157,30826,21
2283751,150,151,1,97,8,1,2,169,31053,51
2283755,150,151,1,97,9,1,1,15,30619,81
2283759,150,151,1,97,9,1,1,38,30860,81
2283763,150,151,1,97,9,1,1,85,30119,81
2283767,150,151,1,97,9,1,1,122,30614,81
2283771,150,151,1,97,9,1,1,146,2333,81
2283775,150,151,1,97,9,1,1,164,26834,81
2283779,150,151,1,97,9,1,2,7,2338,51
2283783,150,151,1,97,9,1,2,17,2119,21
2283787,150,151,1,97,9,1,2,29,1330,21
2283791,150,151,1,97,9,1,2,34,30075,21
2283795,150,151,1,97,9,1,2,40,30813,31
2283799,150,151,1,97,9,1,2,48,30708,71
2283803,150,151,1,97,9,1,2,60,30661,21
2283807,150,151,1,97,9,1,2,68,30746,21
2283811,150,151,1,97,9,1,2,78,2308,21
2283815,150,151,1,97,9,1,2,89,27163,71
2283819,150,151,1,97,9,1,2,102,30046,21
2283823,150,151,1,97,9,1,2,109,2239,71
2283827,150,151,1,97,9,1,2,119,30210,51
2283831,150,151,1,97,9,1,2,124,30624,31
2283835,150,151,1,97,9,1,2,130,4125,71
2283839,150,151,1,97,9,1,2,137,4133,71
2283843,150,151,1,97,9,1,2,142,27082,14
2283847,150,151,1,97,9,1,2,149,30698,21
2283851,150,151,1,97,9,1,2,160,30204,14
2283855,150,151,1,97,9,1,2,169,31053,51
2283859,150,151,1,97,9,2,1,10,30719,31
2283863,150,151,1,97,9,2,1,28,2292,81
2283867,150,151,1,97,9,2,1,43,2330,81
2283871,150,151,1,97,9,2,1,85,30119,81
2283875,150,151,1,97,9,2,1,113,30871,81
2283879,150,151,1,97,9,2,1,134,30162,81
2283883,150,151,1,97,9,2,1,151,30831,81
2283887,150,151,1,97,9,2,2,1,2170,21
2283891,150,151,1,97,9,2,2,13,630,71
2283895,150,151,1,97,9,2,2,26,27144,41
2283899,150,151,1,97,9,2,2,33,30419,14
2283903,150,151,1,97,9,2,2,39,4074,14
2283907,150,151,1,97,9,2,2,54,2177,51
2283911,150,151,1,97,9,2,2,62,26849,71
2283915,150,151,1,97,9,2,2,69,2155,51
2283919,150,151,1,97,9,2,2,79,27091,41
2283664,150,151,1,97,8,1,1,62,26849,71
2283668,150,151,1,97,8,1,1,89,27163,71
2283672,150,151,1,97,8,1,1,111,30045,81
2283676,150,151,1,97,8,1,1,129,30872,81
2283680,150,151,1,97,8,1,1,141,4091,81
2283684,150,151,1,97,8,1,1,158,26580,81
2283688,150,151,1,97,8,1,2,3,30884,21
2283692,150,151,1,97,8,1,2,17,2119,21
2283696,150,151,1,97,8,1,2,29,1330,21
2283700,150,151,1,97,8,1,2,35,2134,41
2283704,150,151,1,97,8,1,2,41,30674,21
2283708,150,151,1,97,8,1,2,57,2332,14
2283712,150,151,1,97,8,1,2,69,2155,51
2283716,150,151,1,97,8,1,2,79,27091,41
2283720,150,151,1,97,8,1,2,102,30046,21
2283724,150,151,1,97,8,1,2,116,30695,21
2283728,150,151,1,97,8,1,2,121,30723,41
2283732,150,151,1,97,8,1,2,127,2299,21
2283736,150,151,1,97,8,1,2,136,30842,21
2283740,150,151,1,97,8,1,2,142,27082,14
2283744,150,151,1,97,8,1,2,149,30698,21
2283748,150,151,1,97,8,1,2,160,30204,14
2283752,150,151,1,97,8,1,2,888,2127,21
2283756,150,151,1,97,9,1,1,20,30943,81
2283760,150,151,1,97,9,1,1,43,2330,81
2283764,150,151,1,97,9,1,1,103,30645,81
2283768,150,151,1,97,9,1,1,129,30872,81
2283772,150,151,1,97,9,1,1,151,30831,81
2283776,150,151,1,97,9,1,2,1,2170,21
2283780,150,151,1,97,9,1,2,10,30719,31
2283784,150,151,1,97,9,1,2,19,4066,31
2283788,150,151,1,97,9,1,2,30,1273,71
2283792,150,151,1,97,9,1,2,35,2134,41
2283796,150,151,1,97,9,1,2,41,30674,21
2283800,150,151,1,97,9,1,2,54,2177,51
2283804,150,151,1,97,9,1,2,62,26849,71
2283808,150,151,1,97,9,1,2,69,2155,51
2283812,150,151,1,97,9,1,2,79,27091,41
2283816,150,151,1,97,9,1,2,90,1146,21
2283820,150,151,1,97,9,1,2,104,30064,31
2283824,150,151,1,97,9,1,2,114,30311,71
2283828,150,151,1,97,9,1,2,120,1218,21
2283832,150,151,1,97,9,1,2,125,2218,21
2283836,150,151,1,97,9,1,2,131,2300,21
2283840,150,151,1,97,9,1,2,138,30324,21
2283844,150,151,1,97,9,1,2,143,30662,31
2283848,150,151,1,97,9,1,2,150,30118,41
2283852,150,151,1,97,9,1,2,163,30428,21
2283856,150,151,1,97,9,1,2,888,2127,21
2283860,150,151,1,97,9,2,1,15,30619,81
2283864,150,151,1,97,9,2,1,31,30853,81
2283868,150,151,1,97,9,2,1,44,30879,21
2283872,150,151,1,97,9,2,1,103,30645,81
2283876,150,151,1,97,9,2,1,122,30614,81
2283880,150,151,1,97,9,2,1,141,4091,81
2283884,150,151,1,97,9,2,1,155,1342,81
2283888,150,151,1,97,9,2,2,3,30884,21
2283892,150,151,1,97,9,2,2,16,1219,71
2283896,150,151,1,97,9,2,2,29,1330,21
2283900,150,151,1,97,9,2,2,34,30075,21
2283904,150,151,1,97,9,2,2,41,30674,21
2283908,150,151,1,97,9,2,2,56,26513,71
2283912,150,151,1,97,9,2,2,65,2138,21
2283916,150,151,1,97,9,2,2,70,30856,41
2283920,150,151,1,97,9,2,2,82,2315,51
2283922,150,151,1,97,9,2,2,89,27163,71
2283926,150,151,1,97,9,2,2,102,30046,21
2283930,150,151,1,97,9,2,2,114,30311,71
2283934,150,151,1,97,9,2,2,120,1218,21
2283938,150,151,1,97,9,2,2,127,2299,21
2283942,150,151,1,97,9,2,2,133,30735,21
2283946,150,151,1,97,9,2,2,139,30849,21
2283950,150,151,1,97,9,2,2,148,30607,14
2283954,150,151,1,97,9,2,2,157,30826,21
2283958,150,151,1,97,9,2,2,166,30886,21
2283962,150,151,1,97,10,1,1,5,30893,81
2283966,150,151,1,97,10,1,1,16,1219,71
2283970,150,151,1,97,10,1,1,30,1273,71
2283974,150,151,1,97,10,1,1,43,2330,81
2283978,150,151,1,97,10,1,1,62,26849,71
2283982,150,151,1,97,10,1,1,89,27163,71
2283986,150,151,1,97,10,1,1,109,2239,71
2283990,150,151,1,97,10,1,1,122,30614,81
2283994,150,151,1,97,10,1,1,134,30162,81
2283998,150,151,1,97,10,1,1,146,2333,81
2284002,150,151,1,97,10,1,1,164,26834,81
2284006,150,151,1,97,10,1,2,4,2297,51
2284010,150,151,1,97,10,1,2,26,27144,41
2284014,150,151,1,97,10,1,2,34,30075,21
2284018,150,151,1,97,10,1,2,41,30674,21
2284022,150,151,1,97,10,1,2,57,2332,14
2284026,150,151,1,97,10,1,2,69,2155,51
2284030,150,151,1,97,10,1,2,79,27091,41
2284034,150,151,1,97,10,1,2,99,30016,21
2284038,150,151,1,97,10,1,2,116,30695,21
2284042,150,151,1,97,10,1,2,121,30723,41
2284046,150,151,1,97,10,1,2,128,30820,21
2284050,150,151,1,97,10,1,2,138,30324,21
2284054,150,151,1,97,10,1,2,144,2151,21
2284058,150,151,1,97,10,1,2,152,30679,21
2284062,150,151,1,97,10,1,2,166,30886,21
2284066,150,151,1,97,11,1,1,4,2297,51
2284070,150,151,1,97,11,1,1,82,2315,51
2284074,150,151,1,97,11,1,1,169,31053,51
2284078,150,151,1,97,11,1,2,10,30719,31
2284082,150,151,1,97,11,1,2,19,4066,31
2284086,150,151,1,97,11,1,2,28,2292,81
2284090,150,151,1,97,11,1,2,32,30907,21
2284094,150,151,1,97,11,1,2,37,1193,21
2284098,150,151,1,97,11,1,2,41,30674,21
2284102,150,151,1,97,11,1,2,48,30708,71
2284106,150,151,1,97,11,1,2,60,30661,21
2284110,150,151,1,97,11,1,2,67,1157,81
2284114,150,151,1,97,11,1,2,78,2308,21
2284118,150,151,1,97,11,1,2,89,27163,71
2284122,150,151,1,97,11,1,2,102,30046,21
2284126,150,151,1,97,11,1,2,108,2154,21
2284130,150,151,1,97,11,1,2,114,30311,71
2284134,150,151,1,97,11,1,2,121,30723,41
2284138,150,151,1,97,11,1,2,127,2299,21
2284142,150,151,1,97,11,1,2,131,2300,21
2284146,150,151,1,97,11,1,2,137,4133,71
2284150,150,151,1,97,11,1,2,141,4091,81
2284154,150,151,1,97,11,1,2,146,2333,81
2284158,150,151,1,97,11,1,2,152,30679,21
2284162,150,151,1,97,11,1,2,160,30204,14
2284166,150,151,1,97,11,1,2,166,30886,21
2284170,150,151,1,97,12,1,1,54,2177,51
2284174,150,151,1,97,12,1,1,122,30614,81
2284178,150,151,1,97,12,1,2,2,2302,81
2283661,150,151,1,97,8,1,1,48,30708,71
2283665,150,151,1,97,8,1,1,66,26527,71
2283669,150,151,1,97,8,1,1,101,2301,71
2283673,150,151,1,97,8,1,1,113,30871,81
2283677,150,151,1,97,8,1,1,130,4125,71
2283681,150,151,1,97,8,1,1,146,2333,81
2283685,150,151,1,97,8,1,1,164,26834,81
2283689,150,151,1,97,8,1,2,4,2297,51
2283693,150,151,1,97,8,1,2,19,4066,31
2283697,150,151,1,97,8,1,2,32,30907,21
2283701,150,151,1,97,8,1,2,37,1193,21
2283705,150,151,1,97,8,1,2,44,30879,21
2283709,150,151,1,97,8,1,2,60,30661,21
2283713,150,151,1,97,8,1,2,70,30856,41
2283717,150,151,1,97,8,1,2,82,2315,51
2283721,150,151,1,97,8,1,2,104,30064,31
2283725,150,151,1,97,8,1,2,118,2298,14
2283729,150,151,1,97,8,1,2,123,26865,21
2283733,150,151,1,97,8,1,2,128,30820,21
2283737,150,151,1,97,8,1,2,138,30324,21
2283741,150,151,1,97,8,1,2,143,30662,31
2283745,150,151,1,97,8,1,2,150,30118,41
2283749,150,151,1,97,8,1,2,163,30428,21
2283753,150,151,1,97,9,1,1,2,2302,81
2283757,150,151,1,97,9,1,1,28,2292,81
2283761,150,151,1,97,9,1,1,53,26840,81
2283765,150,151,1,97,9,1,1,111,30045,81
2283769,150,151,1,97,9,1,1,134,30162,81
2283773,150,151,1,97,9,1,1,155,1342,81
2283777,150,151,1,97,9,1,2,3,30884,21
2283781,150,151,1,97,9,1,2,13,630,71
2283785,150,151,1,97,9,1,2,21,30626,21
2283789,150,151,1,97,9,1,2,32,30907,21
2283793,150,151,1,97,9,1,2,37,1193,21
2283797,150,151,1,97,9,1,2,44,30879,21
2283801,150,151,1,97,9,1,2,56,26513,71
2283805,150,151,1,97,9,1,2,65,2138,21
2283809,150,151,1,97,9,1,2,70,30856,41
2283813,150,151,1,97,9,1,2,82,2315,51
2283817,150,151,1,97,9,1,2,99,30016,21
2283821,150,151,1,97,9,1,2,105,30805,21
2283825,150,151,1,97,9,1,2,116,30695,21
2283829,150,151,1,97,9,1,2,121,30723,41
2283833,150,151,1,97,9,1,2,127,2299,21
2283837,150,151,1,97,9,1,2,133,30735,21
2283841,150,151,1,97,9,1,2,139,30849,21
2283845,150,151,1,97,9,1,2,144,2151,21
2283849,150,151,1,97,9,1,2,152,30679,21
2283853,150,151,1,97,9,1,2,165,2185,71
2283857,150,151,1,97,9,2,1,2,2302,81
2283861,150,151,1,97,9,2,1,19,4066,31
2283865,150,151,1,97,9,2,1,38,30860,81
2283869,150,151,1,97,9,2,1,53,26840,81
2283873,150,151,1,97,9,2,1,104,30064,31
2283877,150,151,1,97,9,2,1,124,30624,31
2283881,150,151,1,97,9,2,1,143,30662,31
2283885,150,151,1,97,9,2,1,158,26580,81
2283889,150,151,1,97,9,2,2,4,2297,51
2283893,150,151,1,97,9,2,2,17,2119,21
2283897,150,151,1,97,9,2,2,30,1273,71
2283901,150,151,1,97,9,2,2,35,2134,41
2283905,150,151,1,97,9,2,2,47,1289,14
2283909,150,151,1,97,9,2,2,57,2332,14
2283913,150,151,1,97,9,2,2,66,26527,71
2283917,150,151,1,97,9,2,2,72,30209,14
2283921,150,151,1,97,9,2,2,88,30451,21
2283925,150,151,1,97,9,2,2,101,2301,71
2283929,150,151,1,97,9,2,2,109,2239,71
2283933,150,151,1,97,9,2,2,119,30210,51
2283937,150,151,1,97,9,2,2,125,2218,21
2283941,150,151,1,97,9,2,2,131,2300,21
2283945,150,151,1,97,9,2,2,138,30324,21
2283949,150,151,1,97,9,2,2,144,2151,21
2283953,150,151,1,97,9,2,2,152,30679,21
2283957,150,151,1,97,9,2,2,165,2185,71
2283961,150,151,1,97,10,1,1,2,2302,81
2283965,150,151,1,97,10,1,1,15,30619,81
2283969,150,151,1,97,10,1,1,28,2292,81
2283973,150,151,1,97,10,1,1,40,30813,31
2283977,150,151,1,97,10,1,1,56,26513,71
2283981,150,151,1,97,10,1,1,85,30119,81
2283985,150,151,1,97,10,1,1,104,30064,31
2283989,150,151,1,97,10,1,1,114,30311,71
2283993,150,151,1,97,10,1,1,130,4125,71
2283997,150,151,1,97,10,1,1,143,30662,31
2284001,150,151,1,97,10,1,1,158,26580,81
2284005,150,151,1,97,10,1,2,3,30884,21
2284009,150,151,1,97,10,1,2,21,30626,21
2284013,150,151,1,97,10,1,2,33,30419,14
2284017,150,151,1,97,10,1,2,39,4074,14
2284021,150,151,1,97,10,1,2,54,2177,51
2284025,150,151,1,97,10,1,2,68,30746,21
2284029,150,151,1,97,10,1,2,78,2308,21
2284033,150,151,1,97,10,1,2,90,1146,21
2284037,150,151,1,97,10,1,2,108,2154,21
2284041,150,151,1,97,10,1,2,120,1218,21
2284045,150,151,1,97,10,1,2,127,2299,21
2284049,150,151,1,97,10,1,2,136,30842,21
2284053,150,151,1,97,10,1,2,142,27082,14
2284057,150,151,1,97,10,1,2,150,30118,41
2284061,150,151,1,97,10,1,2,163,30428,21
2284065,150,151,1,97,11,1,1,2,2302,81
2284069,150,151,1,97,11,1,1,69,2155,51
2284073,150,151,1,97,11,1,1,151,30831,81
2284077,150,151,1,97,11,1,2,5,30893,81
2284081,150,151,1,97,11,1,2,17,2119,21
2284085,150,151,1,97,11,1,2,26,27144,41
2284089,150,151,1,97,11,1,2,31,30853,81
2284093,150,151,1,97,11,1,2,35,2134,41
2284097,150,151,1,97,11,1,2,40,30813,31
2284101,150,151,1,97,11,1,2,47,1289,14
2284105,150,151,1,97,11,1,2,57,2332,14
2284109,150,151,1,97,11,1,2,66,26527,71
2284113,150,151,1,97,11,1,2,72,30209,14
2284117,150,151,1,97,11,1,2,88,30451,21
2284121,150,151,1,97,11,1,2,101,2301,71
2284125,150,151,1,97,11,1,2,105,30805,21
2284129,150,151,1,97,11,1,2,113,30871,81
2284133,150,151,1,97,11,1,2,120,1218,21
2284137,150,151,1,97,11,1,2,125,2218,21
2284141,150,151,1,97,11,1,2,130,4125,71
2284145,150,151,1,97,11,1,2,136,30842,21
2284149,150,151,1,97,11,1,2,140,2213,41
2284153,150,151,1,97,11,1,2,144,2151,21
2284157,150,151,1,97,11,1,2,150,30118,41
2284161,150,151,1,97,11,1,2,158,26580,81
2284165,150,151,1,97,11,1,2,165,2185,71
2284169,150,151,1,97,12,1,1,7,2338,51
2284173,150,151,1,97,12,1,1,119,30210,51
2284177,150,151,1,97,12,1,2,1,2170,21
2283923,150,151,1,97,9,2,2,90,1146,21
2283927,150,151,1,97,9,2,2,105,30805,21
2283931,150,151,1,97,9,2,2,116,30695,21
2283935,150,151,1,97,9,2,2,121,30723,41
2283939,150,151,1,97,9,2,2,128,30820,21
2283943,150,151,1,97,9,2,2,136,30842,21
2283947,150,151,1,97,9,2,2,140,2213,41
2283951,150,151,1,97,9,2,2,149,30698,21
2283955,150,151,1,97,9,2,2,160,30204,14
2283959,150,151,1,97,9,2,2,169,31053,51
2283963,150,151,1,97,10,1,1,10,30719,31
2283967,150,151,1,97,10,1,1,19,4066,31
2283971,150,151,1,97,10,1,1,31,30853,81
2283975,150,151,1,97,10,1,1,48,30708,71
2283979,150,151,1,97,10,1,1,66,26527,71
2283983,150,151,1,97,10,1,1,101,2301,71
2283987,150,151,1,97,10,1,1,111,30045,81
2283991,150,151,1,97,10,1,1,124,30624,31
2283995,150,151,1,97,10,1,1,137,4133,71
2283999,150,151,1,97,10,1,1,151,30831,81
2284003,150,151,1,97,10,1,1,165,2185,71
2284007,150,151,1,97,10,1,2,7,2338,51
2284011,150,151,1,97,10,1,2,29,1330,21
2284015,150,151,1,97,10,1,2,35,2134,41
2284019,150,151,1,97,10,1,2,44,30879,21
2284023,150,151,1,97,10,1,2,60,30661,21
2284027,150,151,1,97,10,1,2,70,30856,41
2284031,150,151,1,97,10,1,2,82,2315,51
2284035,150,151,1,97,10,1,2,102,30046,21
2284039,150,151,1,97,10,1,2,118,2298,14
2284043,150,151,1,97,10,1,2,123,26865,21
2284047,150,151,1,97,10,1,2,131,2300,21
2284051,150,151,1,97,10,1,2,139,30849,21
2284055,150,151,1,97,10,1,2,148,30607,14
2284059,150,151,1,97,10,1,2,157,30826,21
2284063,150,151,1,97,10,1,2,169,31053,51
2284067,150,151,1,97,11,1,1,7,2338,51
2284071,150,151,1,97,11,1,1,119,30210,51
2284075,150,151,1,97,11,1,2,1,2170,21
2284079,150,151,1,97,11,1,2,13,630,71
2284083,150,151,1,97,11,1,2,20,30943,81
2284087,150,151,1,97,11,1,2,29,1330,21
2284091,150,151,1,97,11,1,2,33,30419,14
2284095,150,151,1,97,11,1,2,38,30860,81
2284099,150,151,1,97,11,1,2,43,2330,81
2284103,150,151,1,97,11,1,2,53,26840,81
2284107,150,151,1,97,11,1,2,62,26849,71
2284111,150,151,1,97,11,1,2,68,30746,21
2284115,150,151,1,97,11,1,2,79,27091,41
2284119,150,151,1,97,11,1,2,90,1146,21
2284123,150,151,1,97,11,1,2,103,30645,81
2284127,150,151,1,97,11,1,2,109,2239,71
2284131,150,151,1,97,11,1,2,116,30695,21
2284135,150,151,1,97,11,1,2,123,26865,21
2284139,150,151,1,97,11,1,2,128,30820,21
2284143,150,151,1,97,11,1,2,133,30735,21
2284147,150,151,1,97,11,1,2,138,30324,21
2284151,150,151,1,97,11,1,2,142,27082,14
2284155,150,151,1,97,11,1,2,148,30607,14
2284159,150,151,1,97,11,1,2,155,1342,81
2284163,150,151,1,97,11,1,2,163,30428,21
2284167,150,151,1,97,11,1,2,888,2127,21
2284171,150,151,1,97,12,1,1,69,2155,51
2284175,150,151,1,97,12,1,1,151,30831,81
2284179,150,151,1,97,12,1,2,3,30884,21
2283924,150,151,1,97,9,2,2,99,30016,21
2283928,150,151,1,97,9,2,2,108,2154,21
2283932,150,151,1,97,9,2,2,118,2298,14
2283936,150,151,1,97,9,2,2,123,26865,21
2283940,150,151,1,97,9,2,2,130,4125,71
2283944,150,151,1,97,9,2,2,137,4133,71
2283948,150,151,1,97,9,2,2,142,27082,14
2283952,150,151,1,97,9,2,2,150,30118,41
2283956,150,151,1,97,9,2,2,163,30428,21
2283960,150,151,1,97,9,2,2,888,2127,21
2283964,150,151,1,97,10,1,1,13,630,71
2283968,150,151,1,97,10,1,1,20,30943,81
2283972,150,151,1,97,10,1,1,38,30860,81
2283976,150,151,1,97,10,1,1,53,26840,81
2283980,150,151,1,97,10,1,1,67,1157,81
2283984,150,151,1,97,10,1,1,103,30645,81
2283988,150,151,1,97,10,1,1,113,30871,81
2283992,150,151,1,97,10,1,1,129,30872,81
2283996,150,151,1,97,10,1,1,141,4091,81
2284000,150,151,1,97,10,1,1,155,1342,81
2284004,150,151,1,97,10,1,2,1,2170,21
2284008,150,151,1,97,10,1,2,17,2119,21
2284012,150,151,1,97,10,1,2,32,30907,21
2284016,150,151,1,97,10,1,2,37,1193,21
2284020,150,151,1,97,10,1,2,47,1289,14
2284024,150,151,1,97,10,1,2,65,2138,21
2284028,150,151,1,97,10,1,2,72,30209,14
2284032,150,151,1,97,10,1,2,88,30451,21
2284036,150,151,1,97,10,1,2,105,30805,21
2284040,150,151,1,97,10,1,2,119,30210,51
2284044,150,151,1,97,10,1,2,125,2218,21
2284048,150,151,1,97,10,1,2,133,30735,21
2284052,150,151,1,97,10,1,2,140,2213,41
2284056,150,151,1,97,10,1,2,149,30698,21
2284060,150,151,1,97,10,1,2,160,30204,14
2284064,150,151,1,97,10,1,2,888,2127,21
2284068,150,151,1,97,11,1,1,54,2177,51
2284072,150,151,1,97,11,1,1,122,30614,81
2284076,150,151,1,97,11,1,2,3,30884,21
2284080,150,151,1,97,11,1,2,16,1219,71
2284084,150,151,1,97,11,1,2,21,30626,21
2284088,150,151,1,97,11,1,2,30,1273,71
2284092,150,151,1,97,11,1,2,34,30075,21
2284096,150,151,1,97,11,1,2,39,4074,14
2284100,150,151,1,97,11,1,2,44,30879,21
2284104,150,151,1,97,11,1,2,56,26513,71
2284108,150,151,1,97,11,1,2,65,2138,21
2284112,150,151,1,97,11,1,2,70,30856,41
2284116,150,151,1,97,11,1,2,85,30119,81
2284120,150,151,1,97,11,1,2,99,30016,21
2284124,150,151,1,97,11,1,2,104,30064,31
2284128,150,151,1,97,11,1,2,111,30045,81
2284132,150,151,1,97,11,1,2,118,2298,14
2284136,150,151,1,97,11,1,2,124,30624,31
2284140,150,151,1,97,11,1,2,129,30872,81
2284144,150,151,1,97,11,1,2,134,30162,81
2284148,150,151,1,97,11,1,2,139,30849,21
2284152,150,151,1,97,11,1,2,143,30662,31
2284156,150,151,1,97,11,1,2,149,30698,21
2284160,150,151,1,97,11,1,2,157,30826,21
2284164,150,151,1,97,11,1,2,164,26834,81
2284168,150,151,1,97,12,1,1,4,2297,51
2284172,150,151,1,97,12,1,1,82,2315,51
2284176,150,151,1,97,12,1,1,169,31053,51
2284180,150,151,1,97,12,1,2,5,30893,81
2284182,150,151,1,97,12,1,2,13,630,71
2284186,150,151,1,97,12,1,2,19,4066,31
2284190,150,151,1,97,12,1,2,28,2292,81
2284194,150,151,1,97,12,1,2,32,30907,21
2284198,150,151,1,97,12,1,2,37,1193,21
2284202,150,151,1,97,12,1,2,41,30674,21
2284206,150,151,1,97,12,1,2,48,30708,71
2284210,150,151,1,97,12,1,2,60,30661,21
2284214,150,151,1,97,12,1,2,67,1157,81
2284218,150,151,1,97,12,1,2,78,2308,21
2284222,150,151,1,97,12,1,2,89,27163,71
2284226,150,151,1,97,12,1,2,102,30046,21
2284230,150,151,1,97,12,1,2,108,2154,21
2284234,150,151,1,97,12,1,2,114,30311,71
2284238,150,151,1,97,12,1,2,121,30723,41
2284242,150,151,1,97,12,1,2,127,2299,21
2284246,150,151,1,97,12,1,2,131,2300,21
2284250,150,151,1,97,12,1,2,137,4133,71
