154,2010-02-11,18:43:43,154,1,46,6,1,3,2,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om representantforslag fra stortingsrepresentantene  Anders Anundsen og Bente Thorsen om å be Regjeringen  om ikke å anke, eventuelt trekke anke i sak  mellom staten og Kirkelig arbeidsgiver- og interesseorganisasjon  (KA)  (Innst. 136 S (2009–2010), jf. Dokument 8:8 S (2009–  2010))",NULL,14000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100211.pdf
154,2010-02-11,18:44:37,154,1,46,6,2,3,3,200,"Innstilling fra kirke-, utdannings- og forskningskomiteen  om representantforslag fra stortingsrepresentantene  Anders Anundsen og Bente Thorsen om å be Regjeringen  om ikke å anke, eventuelt trekke anke i sak  mellom staten og Kirkelig arbeidsgiver- og interesseorganisasjon  (KA)  (Innst. 136 S (2009–2010), jf. Dokument 8:8 S (2009–  2010))",NULL,14000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100211.pdf
154,2010-02-18,20:04:39,154,1,49,2,1,3,2,180,"Innstilling frå energi- og miljøkomiteen om representantforslag  frå stortingsrepresentantane Bjørn Lødemel,  Nikolai Astrup, Øyvind Halleraker, Ivar Kristiansen  og Siri A. Meling om å setja ned eit ekspertutval  for å greie ut framtidas teknologi for framføring av  elektrisk straum  (Innst. 147 S (2009–2010), jf. Dokument 8:32 S  (2009–2010))",NULL,2000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100218.pdf
154,2010-02-18,20:06:13,154,1,49,3,1,3,3,180,"Innstilling fra energi- og miljøkomiteen om representantforslag  fra stortingsrepresentantene Line Henriette  Hjemdal, Dagrun Eriksen, Geir Jørgen Bekkevold og  Kjell Ingolf Ropstad om at staten sørger for at Statoil  trekker seg ut av oljesandaktiviteter i Canada  (Innst. 144 S (2009–2010), jf. Dokument 8:25 S  (2009–2010))",NULL,15000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100218.pdf
154,2010-02-18,20:06:49,154,1,49,4,1,3,2,180,"Innstilling fra energi- og miljøkomiteen om representantforslag  fra stortingsrepresentantene Line Henriette  Hjemdal, Knut Arild Hareide, Øyvind Håbrekke  og Rigmor Andersen Eide om utarbeidelse av en  handlingsplan for CO2-fangst og -lagring fra store  punktutslipp i industrien  (Innst. 145 S (2009–2010), jf. Dokument 8:26 S  (2009–2010))",NULL,15000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100218.pdf
154,2010-02-18,20:08:24,154,1,49,8,1,8,2,8060,"Forslag fra stortingsrepresentant Robert Eriksson på  vegne av Fremskrittspartiet fremsatt i Stortingets møte  4. februar 2010 (jf. Innst. 129 L):  «Stortinget ber Regjeringen komme tilbake til Stortinget  med et nytt lovforslag som bygger på blant annet  følgende hovedegenskaper:  – At ordningen skal bygge på den opprinnelige  intensjonen ved at den ivaretar sliterne.  – At ordningen utvides til også å omhandle dem  som ikke er bundet av en tariffavtale, altså at det statlige  bidraget til ordningen må utvides til å gjelde alle  pensjonister.»",NULL,1000,31053,51,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100218.pdf
154,2010-03-02,22:34:23,154,1,50,4,1,2,2,310,"Innstilling fra familie- og kulturkomiteen om kvalitet  i barnehagene  (Innst. 162 S (2009–2010), jf. St.meld. nr. 41 (2008–  2009))",NULL,3000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:34:53,154,1,50,4,2,2,2,310,"Innstilling fra familie- og kulturkomiteen om kvalitet  i barnehagene  (Innst. 162 S (2009–2010), jf. St.meld. nr. 41 (2008–  2009))",NULL,3000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:35:25,154,1,50,4,3,2,2,310,"Innstilling fra familie- og kulturkomiteen om kvalitet  i barnehagene  (Innst. 162 S (2009–2010), jf. St.meld. nr. 41 (2008–  2009))",NULL,3000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:36:36,154,1,50,5,1,2,2,310,"Innstilling fra familie- og kulturkomiteen om framtidas  museum. Forvaltning, forskning, formidling, fornying  (Innst. 161 S (2009–2010), jf. St.meld. nr. 49 (2008–  2009))",NULL,12000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:37:32,154,1,50,5,2,2,2,310,"Innstilling fra familie- og kulturkomiteen om framtidas  museum. Forvaltning, forskning, formidling, fornying  (Innst. 161 S (2009–2010), jf. St.meld. nr. 49 (2008–  2009))",NULL,12000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:37:56,154,1,50,5,3,2,2,310,"Innstilling fra familie- og kulturkomiteen om framtidas  museum. Forvaltning, forskning, formidling, fornying  (Innst. 161 S (2009–2010), jf. St.meld. nr. 49 (2008–  2009))",NULL,12000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:38:19,154,1,50,5,4,2,2,310,"Innstilling fra familie- og kulturkomiteen om framtidas  museum. Forvaltning, forskning, formidling, fornying  (Innst. 161 S (2009–2010), jf. St.meld. nr. 49 (2008–  2009))",NULL,12000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:38:52,154,1,50,5,5,2,2,310,"Innstilling fra familie- og kulturkomiteen om framtidas  museum. Forvaltning, forskning, formidling, fornying  (Innst. 161 S (2009–2010), jf. St.meld. nr. 49 (2008–  2009))",NULL,12000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:40:02,154,1,50,6,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Laila  Dåvøy, Dagfinn Høybråten og Hans Olav Syversen om  plan for livshjelp  (Innst. 150 S (2009–2010), jf. Dokument 8:11 S  (2009–2010))",NULL,18000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:40:31,154,1,50,6,2,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Laila  Dåvøy, Dagfinn Høybråten og Hans Olav Syversen om  plan for livshjelp  (Innst. 150 S (2009–2010), jf. Dokument 8:11 S  (2009–2010))",NULL,18000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:42:02,154,1,50,7,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantlovforslag  fra stortingsrepresentantene Erna  Solberg, Sonja Irene Sjøli, Ingjerd Schou og Bent Høie  om endring i lov om spesialisthelsetjenesten m.m. for å  gjøre det mulig å godkjenne institusjoner som gir tverrfaglig  spesialisert behandling som sykehus og dermed  omfattes av retten til fritt sykehusvalg  (Innst. 151 L (2009–2010), jf. Dokument 8:12 L  (2009–2010))",NULL,18000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:42:40,154,1,50,7,2,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantlovforslag  fra stortingsrepresentantene Erna  Solberg, Sonja Irene Sjøli, Ingjerd Schou og Bent Høie  om endring i lov om spesialisthelsetjenesten m.m. for å  gjøre det mulig å godkjenne institusjoner som gir tverrfaglig  spesialisert behandling som sykehus og dermed  omfattes av retten til fritt sykehusvalg  (Innst. 151 L (2009–2010), jf. Dokument 8:12 L  (2009–2010))",NULL,18000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-02,22:43:55,154,1,50,8,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Kari Kjønaas  Kjos, Per Arne Olsen og Jon Jæger Gåsvatn om  en utredning knyttet til prøveprosjekt med Naloxon  nesespray til bekjempelse av overdosedødsfall  (Innst. 149 S (2009–2010), jf. Dokument 8:17 S  (2009–2010))",NULL,18000,2290,81,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100302.pdf
154,2010-03-04,19:10:43,154,1,52,1,1,2,2,20,"Innstilling fra justiskomiteen om forebygging og  brannvesenets redningsoppgaver  (Innst. 153 S (2009–2010), jf. St.meld. nr. 35 (2008–  2009))",NULL,14000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:11:08,154,1,52,1,2,2,2,20,"Innstilling fra justiskomiteen om forebygging og  brannvesenets redningsoppgaver  (Innst. 153 S (2009–2010), jf. St.meld. nr. 35 (2008–  2009))",NULL,14000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:12:26,154,1,52,3,1,3,2,20,"Innstilling fra justiskomiteen om representantforslag fra  stortingsrepresentantene André Oktay Dahl, Anders B.  Werp, Linda C. Hofstad Helleland og Elisabeth Aspaker  om umiddelbar lovendring for å sikre skjerpet  straffenivå i volds-, overgreps- og voldtektssaker  (Innst. 131 S (2009–2010), jf. Dokument 8:27 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:13:22,154,1,52,4,1,3,2,20,"Innstilling fra justiskomiteen om representantforslag  fra stortingsrepresentantene Sonja Irene Sjøli, Elisabeth  Aspaker, Bent Høie, André Oktay Dahl og Anders  B. Werp om innføring av obligatorisk dødsstedsundersøkelse  ved alle tilfeller av plutselig og uventet  spedbarnsdød  (Innst. 163 S (2009–2010), jf. Dokument 8:28 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:14:16,154,1,52,5,1,3,3,20,"Innstilling fra justiskomiteen om representantforslag  fra stortingsrepresentantene André Oktay Dahl,  Anders B. Werp, Bent Høie og Elisabeth Aspaker om  bedre, raskere og mer rettssikker analyse ved bruk av  DNA-spor  (Innst. 164 S (2009–2010), jf. Dokument 8:34 S  (2009–2010))",NULL,16000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:15:10,154,1,52,6,1,1,2,20,"Innstilling fra justiskomiteen om lov om vergemål  (vergemålsloven)  (Innst. 154 L (2009–2010), jf. Prop. 4 L (2009–2010)  og Ot.prp. nr. 110 (2008–2009))",NULL,16000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-04,19:15:39,154,1,52,6,2,1,1,20,"Innstilling fra justiskomiteen om lov om vergemål  (vergemålsloven)  (Innst. 154 L (2009–2010), jf. Prop. 4 L (2009–2010)  og Ot.prp. nr. 110 (2008–2009))",NULL,16000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100304.pdf
154,2010-03-05,13:28:39,154,1,53,1,1,3,2,8060,"Representantforslag fra stortingsrepresentantene  Oskar Jarle Grimstad, Harald T. Nesvik, Ketil Solvik-  Olsen og Kjell Ivar Larsen om å endre konsesjonskravene  for Statnetts mobile gasskraftverk  (Dokument 8:74 S (2009–2010))",NULL,2000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:29:19,154,1,53,1,2,3,2,8060,"Representantforslag fra stortingsrepresentantene  Oskar Jarle Grimstad, Harald T. Nesvik, Ketil Solvik-  Olsen og Kjell Ivar Larsen om å endre konsesjonskravene  for Statnetts mobile gasskraftverk  (Dokument 8:74 S (2009–2010))",NULL,2000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:30:26,154,1,53,1,3,3,2,8060,"Representantforslag fra stortingsrepresentantene  Oskar Jarle Grimstad, Harald T. Nesvik, Ketil Solvik-  Olsen og Kjell Ivar Larsen om å endre konsesjonskravene  for Statnetts mobile gasskraftverk  (Dokument 8:74 S (2009–2010))",NULL,2000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:32:38,154,1,53,5,1,3,2,110,"Innstilling frå finanskomiteen om representantforslag  fra stortingsrepresentantene Ulf Leirstein, Harald T.  Nesvik og Christian Tybring-Gjedde om forenklinger  i rapportering, skjemaer og regelverk for næringslivet  (Innst. 137 S (2009–2010), jf. Dokument 8:15 S  (2009–2010))",NULL,7000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:34:00,154,1,53,5,2,3,3,110,"Innstilling frå finanskomiteen om representantforslag  fra stortingsrepresentantene Ulf Leirstein, Harald T.  Nesvik og Christian Tybring-Gjedde om forenklinger  i rapportering, skjemaer og regelverk for næringslivet  (Innst. 137 S (2009–2010), jf. Dokument 8:15 S  (2009–2010))",NULL,7000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:35:16,154,1,53,6,1,3,2,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Ulf Leirstein, Kari Storstrand  og Christian Tybring-Gjedde om å forby offentliggjøring  av skattelister  (Innst. 134 S (2009–2010), jf. Dokument 8:16 S  (2009–2010))",NULL,12000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:35:47,154,1,53,6,2,3,2,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Ulf Leirstein, Kari Storstrand  og Christian Tybring-Gjedde om å forby offentliggjøring  av skattelister  (Innst. 134 S (2009–2010), jf. Dokument 8:16 S  (2009–2010))",NULL,12000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-03-05,13:36:12,154,1,53,6,3,3,2,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Ulf Leirstein, Kari Storstrand  og Christian Tybring-Gjedde om å forby offentliggjøring  av skattelister  (Innst. 134 S (2009–2010), jf. Dokument 8:16 S  (2009–2010))",NULL,12000,204,71,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100305.pdf
154,2010-04-27,20:31:07,154,1,70,1,2,2,2,320,"Innstilling fra helse- og omsorgskomiteen om samhandlingsreformen  og om en ny velferdsreform  (Innst. 212 S (2009–2010), jf. St.meld. nr. 47 (2008–  2009) og Dokument 8:63 S (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-27,20:31:34,154,1,70,1,3,2,2,320,"Innstilling fra helse- og omsorgskomiteen om samhandlingsreformen  og om en ny velferdsreform  (Innst. 212 S (2009–2010), jf. St.meld. nr. 47 (2008–  2009) og Dokument 8:63 S (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-27,20:32:09,154,1,70,1,4,2,2,320,"Innstilling fra helse- og omsorgskomiteen om samhandlingsreformen  og om en ny velferdsreform  (Innst. 212 S (2009–2010), jf. St.meld. nr. 47 (2008–  2009) og Dokument 8:63 S (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-27,20:33:06,154,1,70,2,1,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Trine Skei  Grande og Borghild Tenden om en bedre rusbehandling  (Innst. 214 S (2009–2010), jf. Dokument 8:56 S  (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-27,20:33:29,154,1,70,2,2,3,2,320,"Innstilling fra helse- og omsorgskomiteen om representantforslag  fra stortingsrepresentantene Trine Skei  Grande og Borghild Tenden om en bedre rusbehandling  (Innst. 214 S (2009–2010), jf. Dokument 8:56 S  (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-27,20:35:05,154,1,70,5,1,8,2,8060,"Representantforslag fra stortingsrepresentantene Jan-  Henrik Fredriksen, Harald T. Nesvik og Bård Hoksrud  om fjerning av flyplassavgifter i forbindelse med  vulkanutbruddet på Island  (Dokument 8:119 S (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100427.pdf
154,2010-04-29,14:42:08,154,1,72,2,1,3,3,20,"Innstilling fra justiskomiteen om representantforslag  fra stortingsrepresentantene Sonja Irene Sjøli, Bent  Høie, Erna Solberg og Elisabeth Røbekk Nørve om  lov om endring i lov 13. juni 1969 nr. 26 om skadeserstatning  (Endring av § 3-9 - ménerstatning)  (Innst. 215 L (2009–2010), jf. Dokument 8:47 L  (2009–2010))",NULL,8000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100429.pdf
154,2010-04-29,14:43:00,154,1,72,3,1,3,3,20,"Innstilling frå justiskomiteen om representantforslag  fra stortingsrepresentantene Hans Frode Kielland Asmyhr,  Morten Ørsal Johansen, Åse Michaelsen, Per  Sandberg og Solveig Horne om kjemisk kastrering av  pedofilidømte  (Innst. 181 S (2009–2010), jf. Dokument 8:39 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100429.pdf
154,2010-04-29,14:44:03,154,1,72,4,1,3,3,20,"Innstilling fra justiskomiteen om representantforslag  fra stortingsrepresentantene André Oktay Dahl, Elizabeth  Skogrand, Arve Kambe og Svein Harberg om  etablering av et senter for tverrfaglig og helhetlig bekjempelse  av menneskehandel og overgrep mot barn  via digitale medier  (Innst. 217 S (2009–2010), jf. Dokument 8:57 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100429.pdf
154,2010-04-29,14:44:39,154,1,72,5,1,3,2,20,"Innstilling fra justiskomiteen om representantforslag  fra stortingsrepresentantene Siv Jensen, Solveig Horne  og Per Sandberg om endring av norske myndigheters  håndtering av saker om barnebortføring  (Innst. 216 S (2009–2010), jf. Dokument 8:77 S  (2009–2010))",NULL,3000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100429.pdf
154,2010-05-03,15:19:23,154,1,74,1,1,3,3,310,"Innstilling fra familie- og kulturkomiteen om representantforslag  fra stortingsrepresentantene Jan Tore  Sanner, Olemic Thommessen, Ingjerd Schou, Bjørn  Lødemel og Sonja Irene Sjøli om bedring av rammevilkårene  for frivillig sektor  (Innst. 205 S (2009–2010), jf. Dokument 8:48 S  (2009–2010))",NULL,4000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100503.pdf
154,2010-05-04,14:45:25,154,1,75,4,1,3,3,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Solveig Horne, Øyvind  Korsberg og Ib Thomsen om innlemming av e-bøker i  merverdiavgiftsfritaket som gjelder for litteratur  (Innst. 222 S (2009–2010), jf. Dokument 8:53 S  (2009–2010))",NULL,12000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100504.pdf
154,2010-05-04,14:46:10,154,1,75,5,1,3,2,110,"Innstilling fra finanskomiteen om representantforslag  fra stortingsrepresentantene Solveig Horne, Øyvind  Korsberg og Ib Thomsen om å innlemme aviser som  distribueres elektronisk, i merverdiavgiftsfritaket som  gjelder for aviser  (Innst. 221 S (2009–2010), jf. Dokument 8:64 S  (2009–2010))",NULL,12000,2259,21,NULL,http://www.stortinget.no/Global/pdf/Referater/Stortinget/2009-2010/s100504.pdf
